LAMMPS data file via write_data, version 11 Aug 2017, timestep = 20000

5760 atoms
2 atom types

0.0000000000000000e+00 3.2799999999999997e+01 xlo xhi
0.0000000000000000e+00 3.4140000000000001e+01 ylo yhi
0.0000000000000000e+00 6.3600000000000001e+01 zlo zhi

Masses

1 15.999
2 65.38

Atoms # atomic

2725 -1.1923160415665148e+00 -3.3984311657028483e+00 -5.4134547687135166e+00
2373 3.4574056582954702e+00 -1.6805584073709290e+00 5.2812975376180438e+00
922 -3.4534097681770213e+00 9.5632220078941566e-01 -2.2741843882384107e+00
1242 9.8616242467600834e+00 -5.2153849059305930e+00 2.1206310987470592e-01
2362 8.2874970558731420e-01 -2.9787523886167460e+00 -1.2253656602524809e+00
2715 9.8590728044283829e+00 -1.2473561862713398e+01 -8.0300076820002513e+00
1286 -1.8921129312158538e+00 -1.9879235597787073e+00 8.7979173119970100e-01
756 -5.8118567741395823e+00 -1.6976568271006851e+01 5.1439298932844579e+00
1106 -2.3123837976896532e+01 -1.6916630540897447e+01 -4.6418187593298281e+00
1133 7.7165244375174114e+00 -1.0350046432517493e+01 1.3205727806320038e+00
1285 6.8044853112423276e-01 -2.2927988125768088e+00 5.0924706860512776e+00
2513 -4.0440800975203457e+00 -1.9051861061680104e+00 -2.1676116133637673e+00
261 9.6437419550196051e+00 -1.1141992009986319e+01 2.9818808399555792e+00
398 1.9126248824016205e+01 1.6994401021448791e+01 -5.3447090789655434e+00
1180 1.3143986977583062e+01 1.3940694222805133e+01 -1.9712951937521880e-01
1358 1.8720567904996657e+00 -1.8955495958032316e+00 7.6582959299612741e-01
2471 9.2820600090984928e-01 4.9568342862482613e+00 9.3803167404408860e-01
1078 -5.4258793206962963e-01 -6.4918837642409866e+00 1.4373648443439029e+00
1357 -9.9868787562752748e-01 7.2942063652113553e+00 -1.0572318777830530e+01
1201 1.1207505641177438e+01 5.5907132162879405e+00 -1.3191881824774262e+01
1393 -3.0093208206666827e-01 3.5199230336440461e+00 8.2099913379107081e-01
1324 5.2489200563038629e+00 -4.4844123453576827e+00 -5.4046971509302011e-01
1252 -1.0040285270919997e+01 6.5427716574892825e-01 1.3973871688683071e+01
1419 -4.9907024636757091e+00 3.1763378629031171e+00 -9.9974323086166024e+00
1213 1.5395618512559102e+01 -7.0455951291033125e+00 -2.9391652625700542e+00
2546 3.6598262910627231e+00 6.2233051703458289e+00 1.1179942662308646e+01
1254 -8.5582047038455897e+00 -7.7830938069722500e+00 1.0066933823735479e+01
1432 2.5024560813847749e+00 7.3958174798389473e+00 1.5774980788592470e+00
336 -5.7614407984484890e+00 -8.3596448105513659e+00 -6.6482288136829049e-01
1107 1.1620084658423485e+01 3.8208004286168622e+00 1.2474810787316819e+01
2195 1.9723091039919286e+01 -8.8430691941162145e+00 -5.4890796168768778e+00
1325 -1.3788899183150500e+01 1.2960302388917933e+00 9.3203452978947734e+00
1094 1.2939642300574425e+01 -2.4188076421636538e+01 1.9658197457807174e+00
1314 1.6567277266154186e+00 1.0300953746287596e-01 5.5065697492887136e+00
2695 -3.3223642248809021e-01 1.0347988990928526e+01 -2.2373126304308770e+00
1217 -1.0186226690906901e+01 2.4284173537363318e+00 5.1190209891840235e+00
1171 -9.7760000721983187e-01 -5.3438097816642038e+00 3.2121235197895182e+00
1172 2.2447773199663672e+01 1.3081024862379390e+01 4.4273372571588165e+00
1279 -6.8410673561313180e+00 -1.2152011633984066e+00 4.8846440246520357e+00
2718 1.1681190605486929e+00 6.2153080005120680e+00 -1.0011464055255766e+01
2880 3.0442065044326855e-01 6.1131214418288300e+00 -8.9765741049384715e+00
1383 8.4810767860639902e-01 3.3918210084527738e+00 9.6791078711745406e+00
1208 -1.0489537465661618e+01 5.6515964263749687e+00 1.6903716544808727e+01
1244 -9.2685747194162460e-01 -1.7341276937138379e+00 8.7659581060629754e-01
898 -1.7634383866579974e+01 2.2510423057946202e+01 -1.1076778969395910e+01
1388 -7.1432685390888082e+00 1.1242636676433774e+01 -4.0562676360074530e+00
1348 4.5774673292334160e+00 -1.0274375644219843e+01 -8.5577260967553332e+00
1350 3.3253139901262614e+00 3.5984704750803848e-01 -1.0018966871126146e+01
2545 -5.6379570259859046e-01 -1.1120304879831455e+01 -1.4825134580433192e+01
754 5.8506527006571440e+00 -3.3167948663823651e+01 -3.5879019468335618e+00
1170 -8.5303431972233295e+00 2.5755761989354983e+01 1.4914500757874003e+00
1142 -2.3005031407409224e+00 -1.1486168501863178e+01 -3.9346317394312340e+00
1400 -2.9281485795408475e+00 -6.4837824635451415e+00 -3.6660162158109748e+00
2873 -1.7723257233477085e+01 8.6078330028162853e-01 -2.9260459116262711e+00
852 1.1613092878208093e+01 6.5813325194242385e+00 1.1267006629270815e+00
1111 3.5768162834589092e+00 -7.8266230858244068e-01 1.4224367323082427e+00
507 -1.1897257967022320e+01 2.4674228278224955e+01 -9.1296899566299528e-01
2375 -5.0797895420062600e-01 -2.0722641611432415e+00 -5.2791330853000407e+00
1363 -1.5954500091977944e-01 -8.0011925332578759e-01 -2.6118755661463702e+00
1216 1.5613360655086860e+01 -5.4581083887902322e+00 1.1777524229279436e-01
2719 2.5247170438007160e-01 5.8625683609306911e-01 -5.1584420862251568e-01
1182 2.4884099616753826e+01 2.5428035445244634e+00 -2.1389690639914756e+00
1255 -1.1295212808943377e+01 -1.7654149645295014e+00 -2.2574710683892265e+00
1387 4.3351625203377736e-01 -1.0164906660531479e+01 3.7697497422669746e-01
1241 -1.0251297939452209e+01 -1.3566118682588904e+01 1.7678422368080644e+00
1218 -1.5230238581449282e+01 1.2428746048979892e+01 -2.6390163597188373e+01
1042 1.8071370595260854e+00 -1.3234853805860931e+01 -1.4435815675668786e+00
2507 -8.8684280680191385e+00 1.5376340584851043e+00 2.2612453485216064e+00
1202 -1.0670696327117254e+01 5.2104349164374231e+00 -1.4045969374223974e+01
1360 -4.3107257686081715e+00 5.3377555604187368e+00 7.5801163593714040e+00
1347 1.3963427830742375e-01 -5.9498868666699876e+00 2.4175386012853162e+00
2727 -5.2206415494615310e+00 -8.3029673275960434e+00 -5.9178555097688648e+00
1256 -1.6893839269418390e+01 -6.2276677449837976e+00 -7.0365569192495103e+00
2678 7.8173091664820209e+00 1.0356447934696213e+01 9.1041333175538171e+00
1433 3.4478762739293392e+00 -6.5051648486488824e+00 -3.4168377068228390e+00
1258 -1.6618010480830232e+01 1.1542627735334730e+00 -1.8951375412731621e+00
1212 -1.5274724433497200e+01 1.6083613113857478e+01 2.8650820831598343e+00
1429 -4.9486573887154837e+00 -1.0525862370252244e+00 -1.0277309219756665e+01
1319 -1.2773356629950866e+01 -2.2178001297775922e+00 -7.1397838519084704e+00
1140 -1.9116317323861172e+00 1.9927860265890278e+01 9.0185639912710980e-01
1104 -4.2460080959414643e+00 -1.5657947331894299e+01 -1.4185311117785368e+01
2685 1.0103755413660040e+00 -7.6617338543104614e+00 2.0548398713690382e+01
2540 4.4580404430558493e+00 1.1998131170613857e+00 6.5326998397243141e+00
1355 -4.8695680828567935e+00 -1.0033911562557853e+01 -2.4434758900901898e+00
1176 -6.8392962234113845e+00 -2.7248951191185129e+00 1.1623643215458282e+01
1183 2.9473862989077091e+00 -2.7364119051528566e+00 1.9040029533469529e+01
1362 -7.8468286221178278e+00 -5.0897747591336433e+00 4.0956745988610415e+00
1356 -1.5671899591388010e+00 -2.7046762428206925e+00 -2.2332008004297843e+00
1151 9.6839750928021591e+00 2.9945234019423378e+01 1.5575417633907723e+01
1147 -1.4042182792923801e+00 -1.0740375484556509e+01 -1.1565606773160568e+00
649 1.4618645868447212e+01 1.0705186389934076e+01 -5.5629325975004358e+00
1391 -5.7681922087224713e+00 2.7445187180603616e+00 4.6211077102054993e-01
1392 -1.1755238949016212e+01 5.0304722753383997e-02 4.2634299968056979e+00
1173 -2.1205229235281324e+00 8.6302173559514141e+00 1.6132252525299570e+01
1223 -5.6059855642565539e+00 -2.1606409750990341e+01 -5.0965813288574262e+00
3952 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1138 7.2491840358984385e+00 -6.1201820728862399e+00 2.5081807954692983e+00
1245 1.0199467527085794e+01 1.4152106702905749e+01 1.4668455682251192e+01
1259 6.3954391873962102e+00 -2.0258541267218487e+01 -7.4931925434908941e-01
2723 2.8049907651626658e+00 -1.1559759736679016e+01 -4.6604449920694737e+00
1397 -3.4929806343392475e+00 4.3927140780144018e+00 -1.7059841250257876e-01
1280 -3.0860711265447551e+00 7.4232197685251133e+00 7.8018731958277341e+00
1289 -1.0386383823296750e+01 -1.9460340622304311e+00 8.1860112671178662e+00
2722 -1.0508458142378727e+00 -4.8893246820790983e+00 5.3088060980192442e-01
1115 2.1637250043890905e+01 -1.6587266679209275e+01 -4.3283135226698208e+00
1290 2.5751516564891790e+00 -4.9271659956697960e+00 3.8075431616660044e-01
1233 1.3761500350994446e+01 -7.4192920777806552e+00 2.3588092942344858e+01
3772 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1114 4.7677231318294124e+00 -1.7787296592281837e+01 -2.8372079434588660e-01
3950 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1150 1.1405672822402233e+00 -6.2583302406414409e+00 3.6358456392937732e+01
1332 1.1442198054864386e+01 1.5209877778881220e+01 -1.1684738080600110e+00
1361 -7.9683698851532281e+00 9.5405267490933934e+00 7.1760617132351481e+00
1367 -4.9986299334871376e+00 -6.2436195185297976e+00 -4.3350490651682909e+00
1404 5.5447530520561852e+00 -3.9558545467352380e-01 -1.2541620270701916e+00
3773 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
657 -3.6681494461469408e+00 2.3079864020866760e+00 -1.0193465491914298e+01
1368 1.1740721810902299e+01 -2.0364033122251848e+00 3.4248269404403126e-01
1440 2.0612926129458846e+00 4.7301458152273765e+00 -2.5803411497384499e+00
1375 5.1286869674898539e-02 5.0853320385522736e+00 6.8412950492369546e+00
1320 -7.0014460619888741e+00 4.5205380038698051e+00 2.9890680104775469e+00
1222 -1.8701466112977304e+01 5.4652469266701953e+00 2.0589219017246691e+01
1427 7.4074172325169032e+00 -1.0004797773587658e+01 -8.6833597972735390e+00
1386 -7.5524773135496348e+00 -1.1688148153096625e+01 -6.9038215724952767e+00
1260 1.2074808051228127e+01 5.9207174335303281e-01 2.7853842527908167e+01
689 -2.2089660017964161e+00 -1.1938649629522504e+00 1.5224884424396269e+01
1137 9.3814631803484065e+00 2.5292826530560387e+01 6.5940757501275664e+00
1807 9.7777634608529187e+00 6.6840519466071253e+00 -8.1319555342865169e+00
1318 1.0609634740479390e+00 -4.1070331695862228e+00 5.0811730756787572e+00
1293 2.9523787084012136e+00 -7.3965192014377177e+00 2.7844797948864923e+00
3613 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3649 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1329 1.7800070399728918e+00 3.4090757158100682e+00 7.6710350622791212e+00
1354 4.8347830646963246e+00 6.6684484362863081e+00 7.3706293550311819e-01
3685 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1365 -1.3626884325371353e+00 5.3498872490599156e+00 -2.4298753649083089e+00
1390 -5.3329878127242258e+00 -8.1737518586093518e+00 -7.1797402406968098e+00
1401 -5.9371493163512614e+00 1.8466305066422344e+00 1.5431084933493612e+01
3721 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1426 6.4199759822802642e+00 -2.4918419953669626e+00 8.1791920828060967e+00
1414 3.3276491071127730e+00 7.5808930183093963e+00 -6.6250045857107756e+00
1437 1.1203352506802947e+01 4.9850935454156735e+00 2.0364227261697794e+00
3757 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1152 -4.5115612207452118e+00 -2.2821863190223199e+00 3.8341488982204357e+00
1330 9.0875705898295180e+00 -1.6488971672724528e+00 4.8746769175654521e+00
3625 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3626 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3661 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1187 1.7929651934196510e+01 -1.5053914782132255e+01 1.1783935285812753e+01
1188 4.5961815492687776e+00 -1.5806666159042591e+01 -3.6579308690587555e+00
1366 8.4751011740885911e+00 9.3324158060057076e+00 -2.6551473941459238e+00
3662 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3697 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1224 2.0282934072775385e+00 -4.1306822295791337e+00 -5.7083850812133790e+00
1402 -1.6517326102143310e+00 2.6177837856512896e+00 -9.5301240193762649e+00
3698 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3733 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3734 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1438 -1.3875019544543523e+01 3.8531556156320352e+00 -1.7575789695226878e+00
3769 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3770 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3616 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3617 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3652 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3653 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3794 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3795 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3830 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3831 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3627 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3805 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3663 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3841 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3688 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3689 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3866 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3867 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3724 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3725 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3902 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3903 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3699 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3877 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3735 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3913 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3760 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3761 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3938 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3939 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3771 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3949 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3628 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3629 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3630 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3664 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3665 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3806 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3807 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3808 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3842 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3843 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3701 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3700 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3879 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3878 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3666 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3844 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3916 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3914 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3702 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3915 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3880 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3737 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3736 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3738 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3774 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3951 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2858 -2.3223665785109713e+00 -3.5894859817304441e-02 -4.9385846508183624e+00
551 4.1676597626373310e-02 1.1497487574051032e+01 -5.9828995068299493e+00
1116 1.2791561003810388e+01 -2.4195657199398251e+00 -6.8086632224047250e+00
1209 -4.1267940349773158e-01 -9.2821367000816117e+00 4.9672678085141264e+00
1186 1.1596170001163465e+01 3.3733082219972381e+00 1.7057361401475188e+01
1113 5.1402006948625125e+00 2.0310448627513988e+01 -1.6060144792080251e+01
1296 2.9195714347190349e+00 -5.5661754486988260e+00 9.5899015255675657e+00
2694 1.7680367081903299e+01 -1.8508613734671819e+01 2.8491457225998476e+00
1283 -1.5541198474600144e+00 9.2592255178859717e-01 1.2744688849217920e+00
1099 -1.1824815044477589e+01 9.9406677535336314e+00 -6.0722353521436254e+00
1294 2.7519852653155992e+00 1.1191620610216102e+01 -3.5608423995477700e+00
2553 -5.7039456771135786e+00 -3.3539356870283049e-01 -6.5612984114873978e+00
2555 -5.8668487792118604e+00 1.4849025436881707e+01 -1.5255235994547142e+01
1315 4.0774652978537098e+00 -9.8361815841697613e+00 8.9000038226250968e+00
3620 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3656 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3798 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3799 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3834 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3835 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3631 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3809 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3667 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3845 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3692 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3870 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3871 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3728 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3906 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3907 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3703 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3881 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3739 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3917 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3764 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3942 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3943 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
